Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-26 00:00:00-04:00,6.735075030470611,6.794414842488174,6.685625422918095,6.695515155792236,78800,0.0,0.0
2019-04-29 00:00:00-04:00,6.695515031009802,6.7251851722610825,6.665844889758522,6.705405235290527,212900,0.0,0.0
2019-04-30 00:00:00-04:00,6.675735094039248,6.744965109231637,6.665844889758522,6.705405235290527,80900,0.0,0.0
2019-05-01 00:00:00-04:00,6.754854841921466,6.77463477889202,6.705405235290527,6.705405235290527,43200,0.0,0.0
2019-05-02 00:00:00-04:00,6.646064920483585,6.784524950195354,6.646064920483585,6.744965076446533,61200,0.0,0.0
2019-05-03 00:00:00-04:00,6.784524917602539,6.784524917602539,6.725185107264375,6.784524917602539,25000,0.0,0.0
2019-05-06 00:00:00-04:00,6.507605298153518,6.54716517151201,6.428485551436534,6.527385234832764,140800,0.0,0.0
2019-05-07 00:00:00-04:00,6.46804497004793,6.5372749793534,6.329585423027845,6.339475154876709,220000,0.0,0.0
2019-05-08 00:00:00-04:00,6.240575856555973,6.319695602504244,6.230686124107881,6.309805870056152,141300,0.0,0.0
2019-05-09 00:00:00-04:00,6.1812357902526855,6.21090592954588,6.062556176261642,6.1812357902526855,275700,0.0,0.0
2019-05-10 00:00:00-04:00,6.161456359736819,6.339475795318375,6.131786218011108,6.2900261878967285,106000,0.0,0.0
2019-05-13 00:00:00-04:00,6.082336491061766,6.102116427959898,5.983436806571106,6.003216743469238,70500,0.0,0.0
2019-05-14 00:00:00-04:00,6.14167594909668,6.171345616944777,6.1021160775719725,6.14167594909668,80900,0.0,0.0
2019-05-15 00:00:00-04:00,6.2010165567875655,6.2603563717339865,6.11200659857247,6.191126823425293,27500,0.0,0.0
2019-05-16 00:00:00-04:00,6.161455854587512,6.191125993880705,6.042776240596468,6.1812357902526855,333700,0.0,0.0
2019-05-17 00:00:00-04:00,6.042776874530542,6.082336750011027,5.9834370613098145,5.9834370613098145,184600,0.0,0.0
2019-05-20 00:00:00-04:00,5.973546243071894,5.973546243071894,5.815306757403509,5.844976425170898,201600,0.0,0.0
2019-05-21 00:00:00-04:00,5.914206504821777,5.9240962369957915,5.854866697005075,5.914206504821777,127100,0.0,0.0
2019-05-22 00:00:00-04:00,5.854866758656949,5.894426630951317,5.835086822509766,5.835086822509766,39600,0.0,0.0
2019-05-23 00:00:00-04:00,5.6372873614367505,5.67684723634157,5.58783775360118,5.65706729888916,75100,0.0,0.0
2019-05-24 00:00:00-04:00,5.706517095011096,5.7559671719825864,5.676846954510025,5.716407299041748,53300,0.0,0.0
2019-05-28 00:00:00-04:00,5.983436360900917,6.0131060282427535,5.933986286543379,5.963656425476074,45500,0.0,0.0
2019-05-29 00:00:00-04:00,5.924096083035527,5.983436360900917,5.914206351118535,5.963656425476074,85600,0.0,0.0
2019-05-30 00:00:00-04:00,5.924096840113291,5.9339870448850744,5.864757026255351,5.9043169021606445,16500,0.0,0.0
2019-05-31 00:00:00-04:00,5.736187328100065,5.805416871068525,5.706517187120087,5.746077060699463,102300,0.0,0.0
